customer_id,salary_deviation,savings_change_pct,lending_app_count,bill_delay,disc_ratio_change,atm_freq_change,is_delinquent
4236,0,-0.015067297299100228,0,0,0.0018820931853666956,1.3333333333333333,0
4237,0,-0.02118578267948208,0,0,0.10136994836914026,0.6666666666666665,0
4238,0,-0.010007498656735494,0,0,-0.12330182079796703,1.3333333333333335,0
4239,0,-0.007761310202876628,0,0,0.15713164445592176,-0.6666666666666667,0
4240,0,0.0013211075340232325,0,0,0.00944469295487449,-0.33333333333333326,0
4241,0,-0.007994848801561906,0,0,0.08764841853961491,-0.33333333333333326,0
4242,0,0.006153300865597269,0,0,0.18555571148006667,-1.0,0
4243,0,0.02085085401416315,0,0,-0.1763853255661587,0.0,0
4244,0,0.0016498909005210824,0,0,0.03755016580242543,-0.6666666666666665,0
4245,0,-0.008662979814337305,0,0,0.05963184041756131,0.0,0
4246,0,0.007756820946038946,0,0,-0.017909638599156175,-0.33333333333333326,0
4247,0,-0.008237382438835606,0,0,-0.1058124882105757,1.6666666666666665,0
4248,0,0.0069372232071890265,0,0,-0.005744591890753714,-0.33333333333333326,0
4249,0,-0.018939172474302123,0,0,-0.14538424003684003,1.3333333333333335,0
4250,0,-0.009114794852536058,0,0,-0.17234410520924082,1.6666666666666667,0
4251,0,0.01226336511809583,0,0,0.19419602415655957,-1.0,0
4252,0,0.004332425778987014,0,0,0.3133551027537048,-1.6666666666666667,0
4253,0,-0.012319817072903288,0,0,0.030452179971530824,-0.3333333333333333,0
4254,0,-0.01970191222201074,0,0,-0.003079818450026639,1.3333333333333335,0
4255,0,-0.007281195377933451,0,0,0.10157935884739361,-0.33333333333333326,0
4256,0,-0.006996620492721399,0,0,-0.0876467909406593,1.0,0
4257,0,-0.015457469363684648,0,0,0.050472621385443284,0.0,0
4258,0,0.005690895683031229,0,0,-0.06951582954333912,0.0,0
4259,0,0.017833127715978957,0,0,0.05475387452305147,-0.6666666666666667,0
4260,0,-0.029753771150244676,0,0,-0.07980328116475499,1.0,0
4261,0,-0.009132901677782222,0,0,-0.0065043577648933315,0.0,0
4262,0,0.012882878615864898,0,0,0.23666487982189266,-1.0,0
4263,0,-0.018524505490741097,0,0,-0.02770045281763045,0.33333333333333337,0
4264,0,-0.007446756795440695,0,0,-0.15501274825824085,2.3333333333333335,0
4265,0,0.002360404030109573,0,0,0.06426788413697615,-1.0,0
4266,0,-0.006222504446939634,0,0,0.13743526664207528,-1.0,0
4267,0,-0.005570408486224011,0,0,-0.08293037927736335,-0.33333333333333326,0
4268,0,0.006170454672625039,0,0,0.07128430690850751,0.0,0
4269,0,-0.003968972449216514,0,0,0.12364354798635868,-0.6666666666666666,0
4270,0,0.016260224781295372,0,0,-0.03722061564086332,-0.33333333333333326,0
4271,0,0.014054332239539691,0,0,0.013958814563025834,-0.6666666666666667,0
4272,0,0.004316024481341115,0,0,-0.05786345172201146,0.33333333333333337,0
4273,0,0.01856415729536717,0,0,0.023308487315815474,-0.6666666666666667,0
4274,0,-0.019688105374545867,0,0,-0.30839383736212267,3.6666666666666665,0
4275,0,-0.004534603312679439,0,0,-0.06992270724329142,1.3333333333333333,0
4276,0,0.015524707643604805,0,0,0.15334204501391058,-1.0,0
4277,0,0.009661845293380059,0,0,0.06775244286405091,0.0,0
4278,0,-0.016289924602486048,0,0,0.03728136261049264,-0.33333333333333326,0
4279,0,-0.017349781276036192,0,0,-0.06854216050522466,2.0,0
4280,0,0.014880126463263635,0,0,0.1891486341716413,-1.0,0
4281,0,-0.014623190902382283,0,0,0.04873829368523874,0.6666666666666667,0
4282,0,-0.005764901189401586,0,0,-0.009859729776033221,0.0,0
4283,0,-0.0055012169707688695,0,0,0.007243755129571872,0.6666666666666667,0
4284,0,-0.00025663157636184253,0,0,-0.19393191504471408,1.3333333333333335,0
4285,0,0.0016057034273366656,0,0,-0.13878849270351074,1.3333333333333333,0
4286,0,0.0071067655820282035,0,0,-0.19288475863325633,0.6666666666666667,0
4287,0,-0.01403637511813444,0,0,0.08343081636358507,-0.33333333333333326,0
4288,0,-0.0019219686730291964,0,0,-0.03318463562839069,0.0,0
4289,0,-0.015032198722708315,0,0,-0.12426359163711131,0.6666666666666667,0
4290,0,0.0024821132892636198,0,0,0.3389703326068061,-2.0,0
4291,0,-0.0051252487334665815,0,0,0.12387703210885592,-0.6666666666666666,0
4292,0,0.006038588490393925,0,0,0.12178274902176289,-0.6666666666666667,0
4293,0,0.0005350394723396985,0,0,-0.11057242946359219,0.6666666666666665,0
4294,0,0.004159505597747453,0,0,-0.1835679563687882,1.0,0
4295,0,-0.003988513730994304,0,0,-0.013324103979293955,0.0,0
4296,0,0.0006861400261337724,0,0,0.004747496965844311,0.0,0
4297,0,0.003197255915525207,0,0,0.08379685960535133,-1.0,0
4298,0,0.0030535300989331556,0,0,0.28844253826539257,-1.3333333333333333,0
4299,0,-0.00189998477928708,0,0,0.18621445274897785,-0.33333333333333326,0
4300,0,-0.0001155253411788428,0,0,0.16279865400580928,-0.6666666666666667,0
4301,0,-0.009602006275114013,0,0,-0.26803542932293933,1.6666666666666667,0
4302,0,0.02242990271873125,0,0,-0.1471854589395044,-0.33333333333333326,0
4303,0,0.002813279154905992,0,0,0.0846371579707284,0.0,0
4304,0,-0.004446777399111529,0,0,-0.1253288785322808,1.0,0
4305,0,0.015623651409791484,0,0,0.08965593768943303,-1.0,0
4306,0,-0.024372957370272102,0,0,-0.10284038714611388,1.0,0
4307,0,0.006733313906189944,0,0,0.15135298484604653,-1.0,0
4308,0,0.007976403169860653,0,0,-0.08912691491841407,0.33333333333333337,0
4309,0,4.228458919933919e-05,0,0,0.10206865813127952,-0.6666666666666666,0
4310,0,-0.004568146920345402,0,0,0.19765234942974885,-0.6666666666666667,0
4311,0,-0.0009337804949684242,0,0,-0.06459945274295498,0.0,0
4312,0,-0.013409775322887287,0,0,-0.13561122398361397,2.333333333333333,0
4313,0,0.007337275557219092,0,0,0.004903931933409655,-0.3333333333333333,0
4314,0,0.0005231510010983246,0,0,0.09414717187564603,-0.6666666666666667,0
4315,0,0.024444131810195315,0,0,0.06368759806106461,-0.6666666666666666,0
4316,0,0.014687543895262275,0,0,0.16397320489463263,-1.0,0
4317,0,0.001193999786332632,0,0,0.10869986470683202,0.0,0
4318,0,-0.007941679001258717,0,0,0.20975248887666575,-1.0,0
4319,0,-0.006956397867680368,0,0,0.047704322678653543,1.3333333333333335,0
4320,0,0.0029263032357161457,0,0,-0.018647579937092762,0.0,0
4321,0,0.014148686049794154,0,0,-0.07076271405127504,-0.3333333333333335,0
4322,0,-0.00289257568899688,0,0,0.0010708529331274752,0.6666666666666667,0
4323,0,0.023266600468125422,0,0,-0.04739254028361439,-0.6666666666666667,0
4324,0,-0.009832471242589246,0,0,-0.05551333414067128,1.3333333333333333,0
4325,0,-0.011829355499163939,0,0,-0.07632099047978202,0.33333333333333326,0
4326,0,-0.006005006545107707,0,0,0.13736701331568202,-0.6666666666666665,0
4327,0,0.006785156951352215,0,0,-0.04746206992349544,-0.33333333333333326,0
4328,0,-0.006848361127802228,0,0,0.08272075859865546,-0.33333333333333326,0
4329,0,-0.013673949075826145,0,0,-0.03857118124742431,0.6666666666666667,0
4330,0,0.005280635160022183,0,0,0.21008200600451943,-0.6666666666666667,0
4331,0,-0.007208289544856742,0,0,-0.042293878134488705,1.0,0
4332,0,0.007248621108157895,0,0,0.07165534150142483,-0.3333333333333333,0
4333,0,-0.0008133444182870086,0,0,-0.08354350511015385,0.6666666666666667,0
4334,0,-0.020778706855161727,0,0,-0.14350499816623186,2.0,0
4335,0,0.0033001384002500508,0,0,0.1833128968562916,-1.0,0
4336,0,0.006898073344088207,0,0,0.08595688029456827,-0.33333333333333326,0
4337,0,-0.007462372682273657,0,0,0.05162557637143905,0.0,0
4338,0,-0.010112951375181064,0,0,-0.14673574700205694,0.6666666666666667,0
4339,0,0.003608074142312319,0,0,-0.19854676044656083,0.6666666666666667,0
4340,0,0.0027163946038639584,0,0,-0.016630591482264978,0.33333333333333326,0
4341,0,0.0002038210988100207,0,0,0.1831027325186596,-1.0,0
4342,0,-0.012249143555329264,0,0,-0.10411370644750745,1.3333333333333333,0
4343,0,-0.004228550777771614,0,0,-0.10951558200833789,0.33333333333333337,0
4344,0,-0.03031857722395623,0,0,-0.03539328426824895,1.0,0
4345,0,0.02376429713876258,0,0,0.2538227219317263,-2.0,0
4346,0,0.012086620245792472,0,0,-0.10692196818055166,0.33333333333333326,0
4347,0,-0.006706973363293912,0,0,0.0999734913430812,-1.0,0
4348,0,-0.023689133751121912,0,0,0.11318029982836697,-0.33333333333333326,0
4349,0,-0.005120224979828769,0,0,-0.06703827185140321,0.6666666666666667,0
4350,0,-0.006990204930276515,0,0,0.06988027300938138,0.0,0
4351,0,0.024226037075625394,0,0,0.21722331166792652,-1.6666666666666667,0
4352,0,0.015931656656827605,0,0,-0.02124385976287696,-1.0,0
4353,0,-0.003747574228436451,0,0,0.04448194627786861,-0.3333333333333333,0
4354,0,0.008402332239697483,0,0,-0.2174456929331013,0.6666666666666667,0
4355,0,0.006108958791993848,0,0,0.11340333312224149,-0.3333333333333333,0
4356,0,0.010616026023021675,0,0,-0.05035968479562236,0.33333333333333326,0
4357,0,0.00908617589775117,0,0,0.12200620958592362,-1.6666666666666665,0
4358,0,-0.012569943869787109,0,0,0.05646725404862263,1.0,0
4359,0,-0.00838541105559706,0,0,-0.05244179978124486,1.6666666666666665,0
4360,0,-0.015658270871758157,0,0,-0.10642366963945815,0.6666666666666667,0
4361,0,-0.0022490036641955842,0,0,-0.12952382828364234,0.6666666666666665,0
4362,0,-0.03392948920369586,0,0,-0.2447359918352784,4.333333333333334,0
4363,0,-0.0201791383484756,0,0,-0.08869031809619576,0.6666666666666667,0
4364,0,0.013397571133908884,0,0,0.08658515469123285,-0.33333333333333326,0
4365,0,0.025346470783378986,0,0,0.18213710599648236,-1.0,0
4366,0,6.57723104424626e-05,0,0,-0.2985065918122757,0.33333333333333326,0
4367,0,0.019481921394008138,0,0,0.23894075486187438,-2.3333333333333335,0
4368,0,0.0026124626506209584,0,0,0.01392914912540566,0.0,0
4369,0,0.013453586063942272,0,0,-0.08682518996345362,0.6666666666666665,0
4370,0,-0.02276788257462655,0,0,0.05754128198867525,0.6666666666666667,0
4371,0,-0.0034566171303591557,0,0,-0.053443624833764525,0.0,0
4372,0,-0.008082955968627447,0,0,-0.0018116892747700453,0.33333333333333326,0
4373,0,-0.006779696486646221,0,0,-0.03173985115655209,-0.33333333333333326,0
4374,0,-0.0073681253988766154,0,0,-0.007800361167528358,0.33333333333333326,0
4375,0,0.008399937034329055,0,0,0.16172328920662266,-1.6666666666666665,0
4376,0,-0.030020502979571477,0,0,-0.07652530296798421,2.0,0
4377,0,0.06378653313675656,0,0,0.2642597644772904,-1.6666666666666667,0
4378,0,0.013744690284071163,0,0,0.0650469903816997,-0.6666666666666665,0
4379,0,0.0019280591282899726,0,0,-0.032910593685456235,0.0,0
4380,0,0.003924948848617113,0,0,0.18851000621325642,-1.0,0
4381,0,-0.0055599645713316995,0,0,-0.14144594294980217,0.33333333333333326,0
4382,0,-0.012128253555286864,0,0,0.08769531889579107,0.0,0
4383,0,-0.008935353092757167,0,0,0.058584078672565265,0.6666666666666665,0
4384,0,-0.03097467816760699,0,0,-0.07890227468874333,1.6666666666666667,0
4385,0,0.039127340008723054,0,0,-0.03499236522976901,-0.6666666666666667,0
4386,0,-0.0160293627797421,0,0,0.06858708087658916,0.33333333333333337,0
4387,0,0.006917849390682928,0,0,0.0050640908109204075,-0.33333333333333326,0
4388,0,0.017299873280204544,0,0,0.207080540961176,-0.6666666666666666,0
4389,0,-0.0013303508017625983,0,0,-0.057334789044447,0.0,0
4390,0,0.006438961344188511,0,0,0.08234265287968368,-0.3333333333333335,0
4391,0,0.007510789753959001,0,0,0.22774902654022167,-1.0,0
4392,0,-0.003713409095261243,0,0,0.03845159614963256,-1.0,0
4393,0,-9.858628265455041e-05,0,0,-0.1710676553569152,0.33333333333333326,0
4394,0,0.02332961304490967,0,0,-0.04399073502896089,-0.33333333333333326,0
4395,0,0.009912203631459494,0,0,0.18410231715123804,-1.3333333333333335,0
4396,0,-0.013546114635395462,0,0,-0.051152714667443755,2.0,0
4397,0,0.0032520821205352197,0,0,0.3011885466800841,-1.6666666666666667,0
4398,0,-0.018125058116068706,0,0,0.06443666216278221,0.6666666666666667,0
4399,0,-0.00636310692212771,0,0,-0.2763021425629199,2.0,0
4400,0,-0.01538133362856614,0,0,-0.1149808956774443,1.0,0
4401,0,-0.010479771213102363,0,0,-0.3347528884231489,2.333333333333333,0
4402,0,-0.001810526896996197,0,0,0.1404764572577487,-0.6666666666666666,0
4403,0,0.013461045645827114,0,0,0.04509987843576457,0.0,0
4404,0,-0.013668151615503025,0,0,-0.18189748882534268,1.3333333333333335,0
4405,0,-0.008378594314866155,0,0,-0.21534775574788428,1.3333333333333335,0
4406,0,0.002413757663633857,0,0,-0.16363221441848674,0.6666666666666667,0
4407,0,0.009008764684467423,0,0,0.07978409779894258,-0.6666666666666666,0
4408,0,0.0010703546970009118,0,0,0.13547551597875485,-1.0,0
4409,0,0.020521941483114384,0,0,-0.2241447775927372,-0.33333333333333326,0
4410,0,-0.005094554835802258,0,0,-0.07761411755829883,-0.3333333333333335,0
4411,0,-0.003556711410589847,0,0,-0.143105579741804,0.33333333333333337,0
4412,0,-0.009849853001586542,0,0,0.006823940227155045,0.6666666666666667,0
4413,0,-0.008698163198925503,0,0,-0.10022381966769423,2.333333333333333,0
4414,0,-0.010096042026904202,0,0,0.06317748952399244,0.3333333333333335,0
4415,0,0.005994479523311144,0,0,-0.0722443363047548,0.6666666666666667,0
4416,0,0.002137877650505084,0,0,-0.013711129385957421,0.0,0
4417,0,-0.005672285745991167,0,0,0.27682150975854714,-1.0,0
4418,0,0.003824962483983034,0,0,0.27220800586114813,-2.3333333333333335,0
4419,0,-0.007252050416253828,0,0,-0.10154547932386981,0.6666666666666667,0
4420,0,-0.0020886085851562846,0,0,-0.0735511431678686,0.0,0
4421,0,-0.0044407427720231036,0,0,-0.019557063241953943,0.33333333333333326,0
4422,0,-0.010274825016442455,0,0,-0.08250180976476729,0.6666666666666667,0
4423,0,0.011212053170429682,0,0,0.0061497746136929266,0.0,0
4424,0,-0.003807083798714793,0,0,0.12511981637061087,-0.3333333333333335,0
4425,0,-0.0006411938923171489,0,0,-0.06839555341908421,0.6666666666666667,0
4426,0,0.002321345045489196,0,0,0.1386316307028158,-0.6666666666666667,0
4427,0,-0.033252464266137746,0,0,-0.07026039113449684,1.0,0
4428,0,-0.004947212598047676,0,0,0.08945288660472894,-0.3333333333333333,0
4429,0,0.014488325436283365,0,0,0.26645934003180305,-1.6666666666666667,0
4430,0,-0.00979598666543216,0,0,-0.06384072824638243,0.3333333333333335,0
4431,0,-0.03738526876139939,0,0,0.003471595111261494,2.0,0
4432,0,-0.01919274255800899,0,0,-0.027265476531030175,1.0,0
4433,0,-0.015669067006782104,0,0,0.091813062024233,-0.3333333333333335,0
4434,0,0.005523195247119598,0,0,0.2235465601124026,-0.6666666666666666,0
4435,0,-0.005323744594961065,0,0,-0.057908961213207766,0.0,0
4436,0,-0.005019042855809389,0,0,0.13620098305337136,-0.33333333333333326,0
4437,0,-0.0207005656727843,0,0,0.05755802690370426,0.33333333333333337,0
4438,0,-0.0122555330288439,0,0,0.07542268600186319,-0.6666666666666667,0
4439,0,0.000745798599307554,0,0,-0.1551858339488656,1.3333333333333333,0
4440,0,-0.003206405954693065,0,0,0.022095549460992014,0.0,0
4441,0,0.021324074738498316,0,0,0.10647031256893413,-1.3333333333333333,0
4442,0,0.014688001187967167,0,0,0.3123596709152153,-1.6666666666666667,0
4443,0,0.01757550880517086,0,0,0.05914761475709396,-0.3333333333333335,0
4444,0,-0.007550608744744142,0,0,0.07691214097300936,0.0,0
4445,0,-0.03107181433776537,0,0,-0.077264675157794,1.6666666666666667,0
4446,0,-0.004589327932383125,0,0,-0.08285768510834551,0.33333333333333337,0
4447,0,-0.02438656706915762,0,0,-0.008730406691301651,0.33333333333333326,0
4448,0,-0.00799135624712763,0,0,0.08428799525518815,0.6666666666666667,0
4449,0,0.007221880662316356,0,0,-0.08121159678778372,0.6666666666666665,0
4450,0,-0.004943883591216605,0,0,-0.10642010021260995,1.0,0
4451,0,0.023479764893336804,0,0,0.03912358077780409,-1.3333333333333333,0
4452,0,0.004851785310370668,0,0,0.00899384750803578,-0.33333333333333326,0
4453,0,-0.03292956998405654,0,0,-0.023367528496339607,2.0,0
4454,0,-0.007125993199856934,0,0,-0.025071578411290152,0.33333333333333326,0
4455,0,0.008465231249401801,0,0,0.19615670381983052,-1.3333333333333333,0
4456,0,0.010589854813076609,0,0,0.3581562398365735,-1.3333333333333333,0
4457,0,-0.0061110865021357106,0,0,-0.26068787593567994,3.0,0
4458,0,-0.020897956868599705,0,0,-0.2685626034393214,2.333333333333333,0
4459,0,-0.018409286522330565,0,0,-0.049213491914532836,0.6666666666666665,0
4460,0,-0.009026977184257655,0,0,-0.0973255200934674,0.33333333333333337,0
4461,0,0.02011194266905671,0,0,0.2822592424134811,-1.0,0
4462,0,0.006269450707124485,0,0,0.1189474174481907,-0.6666666666666667,0
4463,0,0.015352073626271948,0,0,-0.043612980086088715,-0.6666666666666667,0
4464,0,-0.01866736676136609,0,0,7.865685837216141e-05,0.33333333333333326,0
4465,0,0.00449866381823109,0,0,0.27470476548399503,-1.3333333333333333,0
4466,0,-0.0041111618848752845,0,0,0.08661407764147466,-0.6666666666666666,0
4467,0,-0.013259632338859935,0,0,-0.14033964118928444,1.0,0
4468,0,-0.0030090743809761786,0,0,-0.07570383183484286,0.0,0
4469,0,-0.02223918602371687,0,0,-0.12575770495164074,0.6666666666666667,0
4470,0,-0.015239851618105722,0,0,-0.02648209609899277,1.0,0
4471,0,-0.014199803523738203,0,0,-0.24381574071951984,1.3333333333333335,0
4472,0,0.003268987612456455,0,0,0.21960648216290513,-0.6666666666666666,0
4473,0,-0.02675505526087753,0,0,-0.029481747857858398,1.3333333333333333,0
4474,0,-0.028249768079005626,0,0,0.04051900064159619,0.0,0
4475,0,-0.0036544233666320923,0,0,0.19284898643653203,-0.6666666666666667,0
4476,0,0.006684895670338416,0,0,0.17687646619822756,-1.0,0
4477,0,-0.03848608190019287,0,0,-0.12025052462152153,1.6666666666666665,0
4478,0,0.000898071940738901,0,0,0.05841564559768819,0.0,0
4479,0,-0.0031986630406917703,0,0,-0.08655751667492873,0.33333333333333337,0
4480,0,-0.00615285437196455,0,0,-0.32106741278982037,3.0,0
4481,0,-0.027003151751095137,0,0,0.13030848702604192,-0.33333333333333326,0
4482,0,-0.00039211242170739347,0,0,0.11958137542579839,-0.33333333333333326,0
4483,0,-0.02621509927814269,0,0,-0.12320275045384932,2.0,0
4484,0,0.009796222632164344,0,0,-0.005112546322208367,0.0,0
4485,0,-0.0036988069745259445,0,0,0.05125285103155636,-0.3333333333333335,0
4486,0,-0.0016743620822457026,0,0,-0.093734386742364,1.6666666666666665,0
4487,0,-0.004176458022783418,0,0,-0.02573634563299909,0.6666666666666667,0
4488,0,-0.021244205939001913,0,0,-0.03506055264241381,0.33333333333333337,0
4489,0,-0.005428445563403375,0,0,-0.10975904447855728,0.33333333333333326,0
4490,0,-0.006455981678638943,0,0,0.0769989837925964,-0.6666666666666667,0
4491,0,-0.004509185959854703,0,0,-0.042051812690038215,0.33333333333333326,0
4492,0,-0.009325436336255908,0,0,-0.034408419629403664,0.6666666666666665,0
4493,0,0.003949425028655525,0,0,-0.22073437657734313,1.6666666666666667,0
4494,0,0.0034097539148690726,0,0,-0.03900658615855035,0.6666666666666667,0
4495,0,0.008053677631180057,0,0,0.033044580773494536,0.0,0
4496,0,0.03265504932643149,0,0,-0.2115218789945505,1.3333333333333333,0
4497,0,-0.006662359540539654,0,0,-0.0725980178965212,1.0,0
4498,0,-0.0035377516188411133,0,0,0.09331919778271158,0.0,0
4499,0,0.012661366774093297,0,0,0.12784561495169078,-0.6666666666666667,0
4500,0,0.008363575695603687,0,0,0.030803229634129736,-0.6666666666666667,0
4501,0,-0.0020925325118731023,0,0,0.227599843734398,-1.3333333333333333,0
4502,0,0.0042936889225863185,0,0,0.0230913050440682,0.6666666666666667,0
4503,0,0.01654533052241596,0,0,-0.1477477276681285,0.6666666666666667,0
4504,0,-0.028754360384140833,0,0,-0.1832409660059433,3.333333333333333,0
4505,0,-0.010314280082712181,0,0,0.015481537375072407,1.0,0
4506,0,-0.013663023278044242,0,0,0.026688849291203187,0.33333333333333337,0
4507,0,0.012428029687257744,0,0,-0.013983963488418238,-0.6666666666666667,0
4508,0,0.005700744748429151,0,0,-0.24686946226172723,1.6666666666666667,0
4509,0,0.008664910633570534,0,0,0.04654101038259695,0.0,0
4510,0,-0.019076102240710418,0,0,0.17568670584560986,-1.3333333333333333,0
4511,0,0.012859316514330562,0,0,0.0704751043391817,-0.6666666666666667,0
4512,0,0.002996035600808543,0,0,-0.09751048718046185,0.0,0
4513,0,0.007260102064561754,0,0,-0.06061019046371713,1.3333333333333335,0
4514,0,0.008365481070505712,0,0,0.22380061521421657,-1.6666666666666667,0
